3548005	22	49,6	17,5	57,5	17,6	1,5	832	782	1,1
1303700	2	48,6	21,0	90,1	14,8	41,7	408	478	8,6
3160405	21	49,2	17,4	65,5	10,8	8,9	726	702	1,0
1507003	6	49,6	20,6	46,5	19,4	14,8	492	523	2,8
2928802	20	52,2	20,9	58,3	19,7	15,2	489	505	4,3
3160702	21	51,4	16,5	74,6	22,6	4,5	739	676	1,2
2312304	14	50,6	19,5	48,5	16,7	25,3	443	413	4,9
2110500	9	51,0	21,1	70,4	18,2	39,5	416	424	3,9
2513901	16	50,7	19,5	55,5	17,4	10,6	411	458	10,0
2110609	9	49,6	20,3	45,7	14,7	40,3	377	442	8,5
2613107	17	51,2	19,4	60,1	20,9	19,3	446	478	7,9
2928901	20	47,5	21,0	55,4	12,2	35,7	504	618	5,1
1507151	6	48,6	19,9	55,6	7,9	25,6	453	526	4,5
1507201	6	47,3	20,2	59,0	11,5	49,4	401	406	6,5
2110708	9	49,7	19,3	61,5	12,2	10,3	416	424	6,4
2929107	20	50,3	18,2	66,3	16,7	43,6	422	385	3,8
3304805	27	51,0	15,7	76,5	15,0	13,6	758	638	1,4
3304755	27	49,7	17,4	81,3	9,7	18,2	556	562	3,2
4318200	25	49,4	15,6	57,4	16,2	9,1	798	725	1,5
2929206	20	51,2	19,2	57,5	29,4	1,4	623	731	2,3
4216206	24	50,2	16,2	55,4	15,7	0,3	1006	1118	0,7
1303809	2	48,6	19,6	77,6	13,4	47,5	694	1493	5,0
3204708	26	50,1	18,5	36,5	16,3	19,2	812	708	1,2
5007695	8	49,6	18,6	52,3	15,0	12,7	979	856	0,9
1507458	6	48,8	19,6	56,6	10,4	30,3	497	559	4,9
2312403	14	49,1	20,6	56,7	14,5	22,1	428	492	3,7
3162005	21	50,1	17,7	73,5	13,5	7,1	752	601	1,2
2929305	20	51,9	18,8	61,9	19,9	18,3	538	576	2,7
3162104	21	49,4	19,0	69,0	5,9	5,3	760	728	1,6
4318408	25	50,2	15,7	53,1	11,2	16,5	928	760	1,6
2613206	17	51,0	19,6	63,5	15,2	36,8	432	404	8,4
4216305	24	49,4	20,2	35,4	13,2	0,4	886	944	0,4
3305000	27	50,4	17,0	78,7	14,2	5,8	721	739	2,4
3162401	21	48,3	20,1	56,4	13,2	12,5	419	434	4,0
1507474	6	47,9	20,5	52,7	19,6	30,1	451	504	5,4
3162708	21	50,0	21,5	60,9	15,4	25,4	489	553	2,6
2111102	9	51,0	19,3	41,2	12,4	8,3	476	445	6,0
3162906	21	51,4	16,2	58,8	15,2	3,6	764	596	0,9
4216503	24	49,9	16,9	80,3	9,6	10,9	764	672	0,9
3549409	22	51,0	16,7	54,3	13,0	0,9	886	924	0,8
3162922	21	46,2	18,7	70,7	21,0	2,3	662	757	1,6
2613305	17	50,2	19,1	62,6	16,7	20,2	406	432	8,4
2708303	18	50,8	19,4	77,0	14,8	16,8	459	481	8,3
2708402	18	50,6	20,6	51,0	16,5	40,6	363	366	11,1
2412203	15	50,1	19,7	64,6	20,1	13,4	542	624	7,3
2613503	17	50,2	19,9	57,3	14,9	30,3	439	450	6,1
2613602	17	51,3	18,2	55,4	15,5	27,5	483	421	5,0
4318507	25	49,0	16,0	57,0	10,5	7,2	592	543	2,2
3305158	27	49,9	17,1	66,4	11,4	2,8	625	582	1,2
3163706	21	52,6	15,4	55,0	15,7	0,3	1042	765	0,9
4216909	24	50,3	18,1	45,7	8,4	18,3	825	666	0,9
4318804	25	49,8	15,3	69,5	9,7	25,8	809	617	1,1
5220108	12	51,0	17,5	45,6	14,9	9,2	751	835	1,0
2708501	18	49,6	20,5	71,4	16,8	31,3	450	537	14,0
2111409	9	49,6	18,8	71,0	19,7	38,2	383	503	10,2
4318903	25	51,3	17,2	56,2	14,5	4,5	866	732	1,3
3550100	22	51,1	16,7	62,6	27,0	0,5	891	828	1,2
4319000	25	51,0	17,3	62,8	14,0	2,2	946	874	0,6
2111508	9	50,8	20,0	55,3	16,4	25,6	432	409	9,4
4125605	23	49,6	17,6	51,3	12,5	21,1	828	911	0,7
2412500	15	52,3	18,4	57,1	13,2	8,7	433	427	5,9
3550209	22	49,1	17,5	67,0	12,3	10,5	724	766	1,2
5220207	12	48,9	16,6	64,0	11,2	14,9	686	712	1,8
1100320	4	48,1	19,7	52,6	13,6	48,0	585	599	1,4
4125704	23	50,1	18,5	59,4	12,8	10,2	784	661	1,5
4217204	24	51,4	18,2	31,2	10,8	2,7	1044	876	0,5
1303908	2	48,2	20,7	73,8	16,5	62,3	365	449	8,9
3550407	22	51,3	15,6	55,0	17,3	1,9	921	862	1,7
2210607	13	50,8	19,3	54,4	13,1	30,3	560	494	4,3
2708808	18	50,5	19,9	62,5	17,7	50,0	386	428	11,1
1507706	6	48,3	22,3	73,9	10,9	57,1	349	484	5,5
4319505	25	51,0	16,6	44,4	15,6	0,4	910	755	0,6
2929503	20	50,9	18,5	67,2	20,3	9,3	545	633	2,5
4319604	25	50,5	15,3	62,2	12,7	10,4	769	577	1,5
2111706	9	49,3	22,1	51,1	14,8	73,2	373	424	7,5
4320107	25	51,8	17,2	31,0	6,3	3,3	862	753	0,7
3165537	21	50,1	17,6	53,2	28,9	0,7	711	923	1,3
2929909	20	50,5	19,1	57,6	17,9	24,7	483	480	2,7
1200500	1	48,1	21,2	69,5	30,3	34,1	623	588	9,2
1200450	1	48,8	18,9	67,5	11,2	27,7	676	781	3,4
2312700	14	50,8	18,3	55,3	22,2	23,0	453	405	6,6
2930204	20	48,5	19,6	61,4	14,7	15,9	374	455	6,6
2930154	20	48,2	20,5	49,4	14,8	17,0	389	423	5,6
3551603	22	51,2	14,8	65,0	19,3	2,8	1024	750	1,2
3551504	22	49,9	19,2	58,5	16,8	0,2	776	931	2,1
3167103	21	50,2	19,4	48,3	17,0	32,5	577	480	3,3
2614105	17	51,2	18,3	76,7	16,4	28,8	485	571	6,4
5007901	8	48,9	18,4	47,7	12,4	20,5	705	732	1,4
3305604	27	49,4	16,8	70,8	17,5	8,5	672	640	1,8
2807105	19	51,2	19,4	57,2	17,8	28,4	489	475	6,2
2614204	17	49,5	20,8	78,8	11,9	20,1	499	558	8,3
2930774	20	50,9	18,1	56,9	21,8	6,2	512	685	3,9
3552106	22	50,4	15,2	61,1	18,4	5,8	867	748	1,2
2516003	16	52,2	17,6	62,6	17,9	20,5	496	420	7,6
4320800	25	51,0	16,8	47,8	20,7	9,2	852	671	1,7
4217709	24	50,9	18,6	55,9	26,9	0,9	852	791	0,8
3205010	26	49,1	19,2	52,1	13,2	21,7	605	620	2,9
1507904	6	50,1	20,3	51,8	16,3	10,4	580	562	4,0
2614600	17	50,9	18,5	51,3	14,8	17,1	443	445	5,7
2313104	14	51,3	18,1	64,2	25,1	18,6	495	469	3,8
2614808	17	49,4	19,2	37,0	10,6	45,0	404	387	6,6
3168002	21	51,1	19,1	53,8	18,1	10,7	523	560	1,7
2614857	17	49,8	20,6	82,1	14,0	23,1	489	564	8,3
3553302	22	50,1	17,1	62,4	18,4	4,2	853	804	0,8
2313203	14	50,4	19,2	45,5	17,6	34,8	357	375	9,6
3553401	22	49,9	15,6	64,0	12,9	7,5	813	749	1,5
3305752	27	50,3	16,8	71,5	19,2	5,9	630	648	1,2
2931004	20	49,7	18,2	60,8	16,7	46,7	420	410	3,0
4321303	25	51,4	15,7	54,5	21,7	1,2	916	767	1,1
2615003	17	50,5	19,6	50,0	19,9	18,1	526	530	5,7
3553807	22	50,2	17,3	65,7	14,9	6,7	733	725	1,3
1200609	1	48,4	20,2	68,4	14,5	40,7	609	661	10,3
3554300	22	50,1	17,5	70,7	9,4	17,0	753	828	1,1
2931509	20	49,7	20,7	39,9	16,2	24,1	400	475	4,6
2709152	18	51,0	19,9	66,0	18,1	3,6	388	511	6,0
4321451	25	50,4	16,9	25,3	12,7	0,3	857	722	0,4
3554508	22	50,5	17,1	50,3	15,3	2,7	1023	865	0,9
4218004	24	50,0	18,8	38,6	15,9	0,3	943	891	1,4
2112100	9	49,7	20,8	66,0	15,0	45,1	364	473	13,8
4218202	24	50,4	17,1	54,6	13,5	0,3	1010	1015	0,6
2807402	19	51,2	19,9	51,0	17,8	14,0	478	468	7,7
1721208	10	50,5	20,1	55,8	21,4	7,7	645	684	4,0
2615409	17	51,0	23,0	60,5	15,0	2,1	585	642	8,0
4321501	25	51,4	16,1	45,8	19,6	0,3	1025	987	0,9
2414407	15	48,3	20,4	48,7	14,9	16,5	424	435	8,9
1508035	6	47,8	20,9	64,3	13,2	56,6	385	516	7,3
2709202	18	49,6	19,5	60,3	18,6	61,7	376	415	19,0
4321600	25	51,7	16,0	54,0	20,6	0,2	960	840	1,3
3554805	22	47,1	17,4	69,5	20,6	2,0	1112	1074	1,1
4321709	25	50,4	17,6	43,4	17,0	0,9	831	746	0,6
4321808	25	51,6	16,6	39,0	7,2	5,6	866	920	0,9
3169356	21	50,3	17,6	70,2	15,4	5,5	726	766	0,9
4321907	25	51,0	15,2	59,9	8,8	2,7	857	740	0,7
2615607	17	50,6	19,9	73,9	22,1	11,4	488	525	8,1
4322004	25	49,9	17,2	51,1	8,2	2,0	872	792	1,4
1508084	6	48,1	20,9	56,2	14,8	22,7	695	775	2,3
2112308	9	49,0	19,6	57,5	12,6	15,8	400	431	8,8
3169604	21	50,0	15,5	64,5	10,6	5,2	694	660	1,3
2615805	17	50,4	19,6	57,9	18,0	47,1	385	440	11,7
4322202	25	51,2	15,9	67,9	17,5	14,0	812	630	1,0
2112407	9	48,1	20,4	44,4	16,8	63,6	401	429	9,2
2112456	9	49,8	20,6	61,6	30,0	39,3	336	350	11,0
2932002	20	49,7	17,7	49,0	20,0	40,1	416	444	4,5
2932200	20	51,2	19,7	64,7	15,2	11,2	509	511	4,1
2313609	14	50,4	19,9	44,8	18,7	26,8	470	484	4,3
2932309	20	50,1	19,0	73,3	17,9	21,7	495	536	8,9
4128005	23	51,3	16,5	67,5	14,3	12,5	730	680	0,9
1508126	6	48,8	21,1	73,1	8,1	24,0	558	632	4,2
2807600	19	51,0	20,5	61,7	21,8	18,0	446	456	5,9
2932507	20	47,9	19,2	80,7	9,9	31,0	437	543	5,9
2211100	13	49,8	19,8	48,8	17,2	38,4	435	457	7,6
2112605	9	49,7	21,7	62,2	12,2	45,8	455	528	9,0
5221601	12	50,1	17,4	69,1	15,3	8,7	790	754	1,4
1508159	6	47,2	20,4	67,6	6,9	45,4	544	661	3,7
2211209	13	50,8	20,1	59,4	19,1	19,0	643	636	5,0
4219002	24	50,9	16,8	50,1	20,0	1,7	926	879	0,7
2211308	13	52,9	17,0	57,0	17,7	9,3	552	526	4,9
2933000	20	50,5	18,8	63,5	11,9	10,7	467	452	2,1
3556305	22	45,0	17,4	61,0	13,0	4,2	814	886	1,3
2112704	9	50,2	21,3	77,3	17,2	50,9	363	359	10,5
3556404	22	50,4	16,5	57,7	19,8	3,0	811	792	1,3
3556453	22	50,4	17,1	58,9	15,8	0,1	1069	979	0,9
2314003	14	51,5	18,6	44,7	13,7	23,9	405	417	5,7
3170800	21	49,3	19,6	65,1	17,1	8,1	566	640	1,7
3306206	27	52,4	17,1	64,3	14,2	2,1	928	672	1,4
3205069	26	49,5	18,2	51,4	9,9	1,3	794	795	0,8
2933208	20	50,2	16,8	53,3	12,2	3,3	570	604	3,2
4322707	25	51,0	15,7	46,5	12,4	2,8	781	664	0,7
4322806	25	51,3	15,7	46,9	12,2	1,0	972	824	0,5
2112803	9	50,1	20,4	36,4	15,9	43,9	411	403	4,9
2616308	17	50,6	21,0	75,2	9,4	8,0	471	520	5,5
2709400	18	51,2	19,6	59,8	16,7	13,7	532	471	10,5
4219309	24	50,7	18,4	40,4	6,9	2,1	990	895	0,6
1508209	6	48,7	20,9	59,2	19,0	12,2	498	593	3,2
5108600	7	47,7	19,6	43,0	8,6	19,2	725	772	1,6
3172004	21	50,7	17,2	49,5	13,7	8,0	746	620	1,3
2112902	9	50,1	20,6	56,0	17,8	14,4	405	452	6,3
2113009	9	50,3	18,8	60,9	19,2	31,0	453	432	8,9
2933505	20	48,3	21,2	60,9	10,5	45,1	373	420	7,9
4219507	24	51,1	18,1	57,7	11,9	7,3	963	834	0,7
4219705	24	50,3	18,2	57,1	10,5	10,6	788	683	0,8
1508407	6	49,3	19,8	63,6	15,9	16,1	681	670	2,5
2933604	20	50,6	20,5	56,3	15,0	15,4	436	437	4,6
2600054	17	52,2	17,2	61,1	17,2	3,3	533	659	2,5
1500206	6	47,5	21,1	57,6	11,7	60,0	414	406	9,2
2300200	14	49,4	21,1	57,4	12,8	28,2	399	435	6,9
2300309	14	49,9	17,7	57,2	13,8	41,0	412	359	8,6
2400208	15	50,9	18,9	60,0	15,9	5,7	580	606	5,6
4300406	25	51,0	16,7	63,4	12,4	6,4	852	704	1,1
1500404	6	48,6	19,1	68,8	11,5	44,8	460	424	5,3
3101607	21	51,1	17,5	53,1	15,8	2,5	928	754	1,0
1500602	6	49,7	20,2	53,3	13,4	17,6	710	747	3,8
3501905	22	50,7	16,4	57,5	16,5	1,1	1024	919	0,9
3502101	22	50,9	15,7	65,6	16,1	3,5	905	866	0,8
2301000	14	48,9	20,1	72,2	17,4	19,4	520	548	5,6
2301109	14	50,6	19,5	63,3	19,1	18,0	494	495	4,8
2902104	20	49,8	19,8	68,5	24,6	42,5	374	387	10,9
3200607	26	50,2	19,2	55,2	14,1	4,2	853	904	1,0
4201406	24	50,8	17,7	54,1	19,4	2,5	905	801	0,8
2601102	17	51,1	19,4	57,9	16,4	31,3	486	438	8,6
3104007	21	50,6	17,5	49,8	13,9	1,4	913	879	0,8
2601201	17	53,0	18,4	57,8	21,4	5,0	662	589	6,1
1100023	4	49,6	20,0	60,7	18,7	14,5	870	846	1,1
3503901	22	50,7	17,7	65,7	15,7	0,1	1130	1100	0,9
3504008	22	51,3	16,6	57,3	10,3	0,8	1069	896	1,0
3504503	22	50,4	17,1	60,6	21,8	1,4	995	913	1,2
2101400	9	50,2	21,3	59,7	15,2	12,5	691	682	2,8
2301901	14	51,4	19,9	50,8	14,9	14,2	544	491	3,3
1501303	6	49,6	21,1	53,3	16,1	15,0	608	888	2,5
2101608	9	49,7	20,2	60,5	16,8	22,6	492	490	7,7
5101803	7	50,2	18,5	57,7	16,2	6,9	934	983	1,4
3300308	27	52,4	15,5	64,8	18,6	1,2	875	758	0,8
2101707	9	48,8	21,0	41,4	14,7	52,1	438	498	6,7
3505906	22	50,9	16,9	66,3	15,3	1,5	960	931	1,1
2501807	16	52,1	18,9	66,4	23,3	0,6	525	593	3,8
3506102	22	51,3	16,6	63,3	21,0	2,6	914	800	1,2
2601706	17	52,0	19,0	66,1	18,0	9,0	545	623	7,0
1501501	6	50,0	20,2	61,0	20,0	8,8	593	687	2,2
2601904	17	52,2	17,3	66,2	17,5	9,2	487	486	5,9
4202305	24	50,8	18,5	58,9	17,4	0,3	909	898	0,9
2302404	14	49,8	19,0	49,5	16,2	23,6	391	439	6,4
2903904	20	50,1	20,3	57,3	17,0	19,3	534	532	4,3
1501782	6	48,4	20,8	60,9	12,4	28,7	413	620	5,4
1501808	6	48,5	20,7	61,5	15,7	44,9	483	547	10,1
2904605	20	50,9	18,1	71,5	13,4	20,7	551	616	2,4
2602803	17	50,8	19,3	60,0	14,2	49,9	379	367	13,8
2102325	9	48,9	20,7	59,9	18,6	25,2	407	451	8,0
2503209	16	52,3	18,0	54,4	15,1	0,7	1133	837	3,0
4203006	24	50,5	17,8	49,9	14,6	4,6	907	884	1,1
3508504	22	50,5	16,8	67,2	19,7	0,7	1023	1027	0,9
5102504	7	49,9	18,7	60,7	15,3	11,6	885	888	1,4
4303004	25	51,8	15,3	47,7	13,3	6,9	894	684	1,0
3300803	27	50,1	16,9	64,4	12,5	5,7	753	728	1,4
1100049	4	50,2	19,9	60,1	12,3	18,6	867	874	0,9
2402006	15	51,6	17,3	59,1	14,4	5,2	696	696	3,0
3509007	22	51,1	17,8	60,1	21,1	0,1	1021	1073	0,8
3509205	22	50,1	18,9	58,6	17,5	0,5	911	973	1,3
2503704	16	52,2	19,0	59,5	13,1	17,1	621	624	4,2
5204508	12	50,3	17,7	54,1	16,0	1,9	948	916	1,1
4303509	25	50,8	16,1	62,8	16,1	7,8	813	658	1,6
4103701	23	51,1	16,9	53,6	18,2	2,2	823	856	0,7
4203204	24	50,0	18,8	58,3	13,5	0,1	907	1002	0,9
2302602	14	50,5	20,7	54,5	19,0	18,6	427	443	5,9
2701407	18	50,8	21,5	86,9	17,2	2,1	445	542	5,7
3111200	21	51,2	15,6	66,3	16,1	3,0	750	632	1,0
4303905	25	50,9	17,2	40,9	15,5	0,1	911	816	0,6
2906006	20	49,8	19,3	57,2	17,2	29,5	416	410	4,9
3509601	22	50,9	17,8	60,7	19,0	0,2	962	1040	0,8
4104303	23	51,8	18,0	54,7	13,9	2,5	963	887	0,9
2906501	20	51,5	18,7	70,5	14,4	2,2	610	785	2,4
4304507	25	49,6	14,7	63,7	9,7	48,6	665	505	1,3
2302800	14	50,4	20,4	64,6	19,0	28,3	431	437	5,1
4203808	24	50,6	17,5	57,8	14,3	10,5	871	756	0,9
1502202	6	50,5	19,8	51,8	21,5	9,2	567	791	3,4
1502301	6	48,7	21,2	67,9	13,7	27,8	432	472	7,5
3113404	21	51,1	17,2	58,6	14,5	12,4	744	656	1,5
4304705	25	52,3	16,5	61,9	13,7	1,7	977	785	1,1
2604007	17	52,5	17,8	69,0	20,7	6,4	614	604	3,5
2907202	20	49,0	19,0	65,2	16,4	37,5	438	539	7,0
2303501	14	50,3	19,4	61,0	21,4	29,1	462	488	4,8
4104907	23	50,2	17,8	65,8	19,6	17,7	823	764	1,0
3115300	21	51,0	16,2	63,4	18,7	3,3	800	633	1,1
5205109	12	49,8	17,9	62,5	9,9	4,8	951	1005	1,0
2907509	20	51,4	18,3	73,3	22,8	6,4	613	771	1,9
2402600	15	50,5	20,3	64,4	20,1	10,3	541	591	6,5
2103208	9	50,6	20,5	63,3	18,2	39,0	454	468	6,9
4105508	23	51,3	18,0	51,6	11,3	6,2	937	901	0,7
5205497	12	50,9	18,8	51,7	15,7	3,7	862	966	1,2
1301209	2	48,0	23,4	65,1	14,6	34,8	650	647	5,2
2908408	20	50,5	18,8	49,2	19,9	14,8	463	444	3,3
4204301	24	50,8	16,4	32,6	7,1	4,2	988	901	0,7
2103604	9	50,3	19,3	71,2	22,1	17,8	409	465	8,2
2702306	18	50,6	20,6	63,0	15,2	4,9	475	562	5,1
3512803	22	50,0	17,7	59,5	14,2	0,2	950	1170	1,1
2304103	14	51,2	18,0	60,3	17,0	24,0	497	517	5,7
4306106	25	52,7	16,4	57,2	12,4	3,1	1001	803	1,3
2909802	20	52,8	18,7	59,5	21,6	12,0	686	615	2,5
3513405	22	51,3	16,6	63,5	17,7	0,5	962	840	1,0
1200203	1	50,0	20,9	52,4	19,1	23,5	704	688	4,8
3120904	21	51,3	18,0	61,4	16,8	7,3	733	696	1,4
2910057	20	50,6	19,1	61,4	17,2	2,5	626	764	2,1
1502939	6	48,1	20,9	57,1	10,6	19,4	511	616	3,6
3515103	22	50,3	17,6	76,4	21,2	1,6	858	895	1,1
4307005	25	51,9	17,1	52,8	8,3	1,6	1033	928	0,7
2605202	17	51,0	19,5	81,1	18,8	10,7	483	560	5,9
3124104	21	49,8	18,0	65,2	11,2	10,8	627	685	1,2
2802106	19	51,3	20,0	61,1	20,1	10,2	604	607	4,1
4307708	25	51,7	16,7	58,1	17,1	0,0	1030	984	0,7
2910701	20	49,7	18,7	59,6	22,2	13,0	435	524	5,0
4307906	25	50,8	17,5	47,7	14,3	1,7	1035	916	0,6
4107652	23	50,3	18,7	61,7	20,0	0,3	755	899	0,9
3515509	22	51,3	15,7	52,7	14,8	0,9	949	822	0,8
2203909	13	52,7	20,1	52,3	19,0	11,3	732	654	2,8
3126109	21	50,7	16,5	70,5	17,3	4,7	800	721	1,0
4108403	23	50,7	18,7	42,5	10,0	5,4	956	848	0,9
3127107	21	49,4	17,6	69,0	7,6	8,2	788	796	1,8
4205902	24	50,5	19,1	38,9	14,2	0,3	1006	985	0,7
2606200	17	51,6	18,5	71,5	15,7	8,7	550	592	6,0
5208608	12	49,5	18,3	63,5	10,4	5,0	762	890	1,0
2104800	9	49,0	21,6	61,3	16,6	24,1	505	525	7,5
2304707	14	49,3	20,2	71,4	13,1	39,8	373	366	12,9
2606408	17	51,7	18,3	62,3	16,8	10,6	563	582	5,3
4309308	25	51,5	16,9	54,1	19,3	0,5	874	845	0,9
2911709	20	51,2	19,4	58,8	14,5	14,5	600	547	2,1
3301850	27	50,9	17,7	62,4	17,5	3,5	787	759	1,5
2506301	16	51,8	18,5	71,1	13,5	2,2	597	603	4,4
1709500	10	50,4	20,3	49,4	13,3	3,4	950	923	1,0
2305233	14	50,1	22,3	59,7	13,8	5,7	501	546	3,5
3519600	22	50,7	17,4	58,5	14,4	1,2	829	731	1,2
3519709	22	49,2	17,2	69,3	13,1	11,1	756	793	1,9
4207007	24	50,2	18,9	55,4	15,3	3,0	824	886	0,8
2305407	14	51,3	19,3	65,5	17,7	22,2	435	469	11,8
1503309	6	48,9	22,0	62,6	14,2	53,1	406	443	7,9
2305506	14	51,9	18,8	52,5	14,7	10,4	563	507	4,6
4310207	25	51,7	16,3	43,2	13,7	3,7	1027	707	0,9
4207502	24	50,0	18,2	42,3	10,9	0,5	972	920	0,6
2914000	20	51,0	19,4	60,9	17,2	33,7	427	443	6,5
1503457	6	47,6	21,7	79,3	5,9	35,0	431	459	9,3
2607208	17	50,5	20,6	76,9	14,5	11,6	566	653	6,6
4110706	23	50,7	17,4	48,5	14,0	13,2	856	809	0,9
2914604	20	51,6	19,0	62,7	18,2	1,3	622	574	2,9
2802908	19	51,1	19,7	53,4	15,9	6,7	607	621	4,7
2914703	20	51,4	19,1	56,3	17,2	10,6	540	550	3,9
1301902	2	48,8	19,4	59,4	17,7	24,2	626	627	2,6
1503606	6	49,0	20,5	62,6	14,1	19,7	616	720	3,0
3132404	21	50,9	18,0	62,0	13,8	0,5	1059	889	0,8
2915601	20	50,1	18,8	59,2	16,8	11,5	560	633	3,7
3522109	22	51,5	15,3	62,6	19,9	0,9	878	905	1,3
2105401	9	50,1	20,7	66,6	17,3	30,5	429	438	6,2
3302205	27	51,4	15,9	68,5	13,1	5,1	876	679	1,3
2916401	20	51,0	18,9	55,3	14,5	1,5	636	611	2,4
3522406	22	50,7	17,8	62,8	18,4	6,0	828	853	1,1
3522604	22	50,5	16,6	67,3	16,1	0,3	940	823	1,1
3133808	21	50,7	17,2	55,0	16,9	1,2	885	811	0,5
3134202	21	50,7	16,7	54,3	13,1	4,1	855	775	1,3
5211503	12	50,7	16,6	62,8	14,4	2,8	874	834	1,0
1503705	6	47,2	20,1	66,7	11,1	49,5	469	538	7,5
3524303	22	51,5	16,8	58,9	14,3	1,0	1104	900	1,0
2917508	20	51,6	18,4	63,9	14,8	9,1	561	550	3,3
1503804	6	49,8	22,2	54,5	11,8	16,8	553	571	3,2
2917607	20	50,9	18,2	69,1	16,7	18,1	466	439	6,0
3135100	21	50,9	20,0	60,6	21,5	5,9	602	592	2,1
3135209	21	50,6	19,9	62,5	18,2	21,7	586	544	2,9
3302270	27	49,7	19,1	67,5	21,6	2,5	606	683	1,5
1100114	4	50,0	19,5	63,3	19,8	27,4	751	764	1,3
5211909	12	50,1	17,5	64,1	9,6	5,0	946	887	1,0
3136207	21	52,4	16,6	66,0	18,2	0,2	849	832	0,8
2803500	19	51,0	19,3	60,0	14,6	13,9	502	481	5,8
3137601	21	51,0	16,8	53,1	17,1	1,2	1056	982	0,9
4209409	24	50,9	16,1	58,2	22,5	2,0	864	818	1,1
4311403	25	51,4	17,1	31,5	11,1	0,1	1126	857	0,8
3138203	21	51,5	17,6	60,5	14,9	2,7	1043	805	0,7
3526704	22	49,8	18,3	56,8	18,5	0,7	858	787	1,8
3526803	22	50,4	17,3	54,9	13,7	0,6	942	929	0,8
3138401	21	52,0	16,3	70,1	16,9	6,1	776	590	1,0
2608909	17	51,6	17,9	60,8	20,3	11,2	573	544	4,3
2307601	14	51,0	18,4	65,7	17,9	5,7	570	542	4,3
3527108	22	51,5	16,3	61,5	15,5	0,6	1100	934	1,4
3527207	22	51,7	17,2	58,8	18,7	1,0	1050	907	1,3
2919553	20	48,3	21,6	57,7	7,4	2,5	923	864	1,6
2407104	15	50,4	19,8	64,8	16,5	10,4	524	574	6,9
4210100	24	50,4	16,8	41,3	18,6	8,6	915	878	1,1
3528502	22	49,4	17,0	68,1	13,4	3,5	1148	974	1,0
1302504	2	49,0	20,7	55,5	22,7	23,7	563	1215	4,0
3139409	21	50,8	17,8	52,6	15,3	9,8	759	680	1,4
3140001	21	51,0	19,5	50,4	12,5	4,3	804	755	1,2
3529302	22	50,5	17,5	61,4	12,9	0,5	891	911	1,0
1302900	2	47,8	19,9	51,2	12,9	47,2	458	459	3,2
5213103	12	48,7	19,6	60,3	7,2	6,1	896	794	1,1
3530300	22	50,9	16,0	61,0	17,2	1,5	969	861	0,7
3530508	22	50,1	16,6	68,6	16,4	4,2	911	844	1,4
3530805	22	50,8	16,5	58,1	20,0	2,3	1086	942	1,0
1504703	6	47,6	21,5	57,9	15,6	48,2	449	532	6,4
1504802	6	48,6	19,4	51,5	14,6	39,9	497	500	3,7
2921500	20	49,2	18,8	47,7	9,9	62,9	342	401	8,3
4312401	25	50,8	16,5	55,9	16,9	0,4	978	815	0,9
2308708	14	49,8	18,6	58,9	14,8	20,8	414	449	6,0
2609402	17	51,2	18,7	72,3	24,4	10,6	505	605	4,0
4211306	24	50,2	18,0	50,1	15,6	0,2	909	936	1,1
3144805	21	51,7	16,9	56,1	11,2	0,1	1589	959	0,6
3533403	22	50,5	16,8	59,0	16,1	0,3	978	1035	0,8
3145208	21	48,4	23,7	43,0	10,4	1,6	786	775	1,0
5215231	12	50,9	19,3	63,9	16,9	3,4	763	936	1,4
1505064	6	47,2	20,2	74,2	11,3	45,8	511	574	6,7
3533908	22	50,7	16,7	65,4	14,2	2,6	917	849	1,4
1505304	6	49,4	19,4	54,8	15,5	33,0	551	523	3,7
2609907	17	50,8	19,2	56,2	20,4	31,3	458	452	9,1
3146107	21	51,2	18,1	51,7	13,6	4,9	894	812	0,9
2309607	14	50,9	20,4	56,7	20,5	15,1	523	529	3,8
2309706	14	50,8	20,4	68,0	18,4	1,4	519	565	2,2
2610004	17	51,6	19,3	76,7	23,4	14,6	536	541	5,4
2706307	18	52,3	18,2	66,4	17,6	15,9	608	500	7,8
3147105	21	50,6	17,9	60,8	15,0	1,4	811	764	0,8
3147006	21	49,9	20,0	57,8	13,1	7,3	788	791	1,2
1505502	6	49,6	21,1	53,3	14,5	10,1	660	693	3,3
4118402	23	51,9	16,9	51,3	14,5	2,7	927	812	1,0
4314050	25	50,6	18,1	43,5	13,0	0,5	752	720	0,9
4118501	23	51,7	18,7	59,2	10,3	2,5	1063	865	0,7
3148103	21	49,2	17,7	62,0	16,3	8,2	799	709	1,3
2610608	17	50,9	19,4	74,2	17,1	18,2	580	582	6,4
3536505	22	50,5	17,1	53,1	11,8	0,7	1406	1248	0,8
3149309	21	51,1	17,3	58,5	14,8	2,1	838	863	1,1
3537305	22	51,2	15,9	51,9	16,4	2,1	926	847	1,2
2706703	18	51,5	19,4	58,3	20,8	3,7	612	568	6,8
3537602	22	51,3	15,4	66,4	16,6	0,5	957	814	1,6
2610905	17	51,4	18,2	62,2	19,0	16,5	498	569	7,7
2208007	13	52,2	19,3	55,3	13,7	3,0	683	635	3,4
3537800	22	49,0	16,9	67,8	17,8	10,0	746	709	1,4
2108603	9	51,3	20,9	58,0	20,2	31,0	496	499	5,0
3151206	21	51,0	19,0	52,5	17,0	1,9	716	879	1,2
